,DateTime,rr_SMA,ss_SMA,dd_SMA,ff_SMA
45985,2022-02-13 00:30:00+00:00,0.0,0.0,112.0,1.1
45986,2022-02-13 01:00:00+00:00,0.0,0.0,117.0,1.7
45987,2022-02-13 01:30:00+00:00,0.0,0.0,263.3333333,1.2
45988,2022-02-13 02:00:00+00:00,0.0,0.0,122.0,1.066666667
45989,2022-02-13 02:30:00+00:00,0.0,0.0,155.0,1.7
45990,2022-02-13 03:00:00+00:00,0.0,0.0,177.6666667,4.1
45991,2022-02-13 03:30:00+00:00,0.0,0.0,168.3333333,5.866666667
45992,2022-02-13 04:00:00+00:00,0.0,0.0,177.3333333,4.2
45993,2022-02-13 04:30:00+00:00,0.0,0.0,160.0,4.3
45994,2022-02-13 05:00:00+00:00,0.0,0.0,143.6666667,3.966666667
45995,2022-02-13 05:30:00+00:00,0.0,0.0,161.3333333,4.066666667
45996,2022-02-13 06:00:00+00:00,0.0,0.0,146.3333333,1.9
45997,2022-02-13 06:30:00+00:00,0.0,0.0,154.0,4.2
45998,2022-02-13 07:00:00+00:00,0.0,0.0,163.6666667,5.266666667
45999,2022-02-13 07:30:00+00:00,0.0,10.0,155.3333333,4.566666667
46000,2022-02-13 08:00:00+00:00,0.0,30.0,173.3333333,5.033333333
46001,2022-02-13 08:30:00+00:00,0.0,30.0,159.0,2.033333333
46002,2022-02-13 09:00:00+00:00,0.0,30.0,176.6666667,2.633333333
46003,2022-02-13 09:30:00+00:00,0.0,30.0,216.6666667,3.966666667
46004,2022-02-13 10:00:00+00:00,0.0,30.0,234.3333333,2.866666667
46005,2022-02-13 10:30:00+00:00,0.0,30.0,241.3333333,4.066666667
46006,2022-02-13 11:00:00+00:00,0.0,30.0,234.6666667,4.333333333
46007,2022-02-13 11:30:00+00:00,0.0,30.0,228.0,4.8
46008,2022-02-13 12:00:00+00:00,0.0,30.0,229.0,5.166666667
46009,2022-02-13 12:30:00+00:00,0.0,30.0,279.6666667,5.433333333
46010,2022-02-13 13:00:00+00:00,0.0,30.0,260.6666667,5.033333333
46011,2022-02-13 13:30:00+00:00,0.0,30.0,245.0,4.933333333
46012,2022-02-13 14:00:00+00:00,0.0,30.0,231.0,5.266666667
46013,2022-02-13 14:30:00+00:00,0.0,30.0,214.0,5.4
46014,2022-02-13 15:00:00+00:00,0.0,30.0,194.6666667,7.433333333
46015,2022-02-13 15:30:00+00:00,0.0,30.0,185.6666667,7.433333333
46016,2022-02-13 16:00:00+00:00,0.0,30.0,193.3333333,6.233333333
46017,2022-02-13 16:30:00+00:00,0.0,30.0,210.6666667,4.933333333
46018,2022-02-13 17:00:00+00:00,0.0,10.0,168.0,4.8
46019,2022-02-13 17:30:00+00:00,0.0,0.0,164.0,2.733333333
46020,2022-02-13 18:00:00+00:00,0.0,0.0,149.0,2.766666667
46021,2022-02-13 18:30:00+00:00,0.0,0.0,159.6666667,3.5
46022,2022-02-13 19:00:00+00:00,0.0,0.0,188.3333333,3.466666667
46023,2022-02-13 19:30:00+00:00,0.0,0.0,240.3333333,2.666666667
46024,2022-02-13 20:00:00+00:00,0.0,0.0,155.0,2.533333333
46025,2022-02-13 20:30:00+00:00,0.0,0.0,143.6666667,3.733333333
46026,2022-02-13 21:00:00+00:00,0.0,0.0,185.0,3.466666667
46027,2022-02-13 21:30:00+00:00,0.0,0.0,172.3333333,3.966666667
46028,2022-02-13 22:00:00+00:00,0.0,0.0,166.3333333,4.9
46029,2022-02-13 22:30:00+00:00,0.0,0.0,170.0,6.366666667
46030,2022-02-13 23:00:00+00:00,0.0,0.0,175.6666667,4.2
46031,2022-02-13 23:30:00+00:00,0.0,0.0,184.6666667,3.233333333
46032,2022-02-14 00:00:00+00:00,0.0,0.0,144.3333333,5.166666667
46033,2022-02-14 00:30:00+00:00,0.0,0.0,152.6666667,3.7
46034,2022-02-14 01:00:00+00:00,0.0,0.0,87.33333333,1.933333333
46035,2022-02-14 01:30:00+00:00,0.0,0.0,105.6666667,2.8
46036,2022-02-14 02:00:00+00:00,0.0,0.0,66.33333333,1.9
46037,2022-02-14 02:30:00+00:00,0.0,0.0,118.0,3.233333333
46038,2022-02-14 03:00:00+00:00,0.0,0.0,101.3333333,2.533333333
46039,2022-02-14 03:30:00+00:00,0.0,0.0,98.66666667,3.6
46040,2022-02-14 04:00:00+00:00,0.0,0.0,133.6666667,1.233333333
46041,2022-02-14 04:30:00+00:00,0.0,0.0,114.0,1.933333333
46042,2022-02-14 05:00:00+00:00,0.0,0.0,181.0,0.7
46043,2022-02-14 05:30:00+00:00,0.0,0.0,90.33333333,1.9
46044,2022-02-14 06:00:00+00:00,0.0,0.0,75.0,5.166666667
46045,2022-02-14 06:30:00+00:00,0.0,0.0,197.0,5.75
46046,2022-02-14 07:00:00+00:00,0.0,0.0,98.0,1.9
46047,2022-02-14 07:30:00+00:00,0.0,2.0,198.0,1.433333333
46048,2022-02-14 08:00:00+00:00,0.0,30.0,130.0,1.466666667
46049,2022-02-14 08:30:00+00:00,0.0,25.0,138.3333333,1.8
46050,2022-02-14 09:00:00+00:00,0.0,0.0,198.3333333,1.333333333
46051,2022-02-14 09:30:00+00:00,0.0,0.0,124.3333333,2.166666667
46052,2022-02-14 10:00:00+00:00,0.0,0.0,139.6666667,1.066666667
46053,2022-02-14 10:30:00+00:00,0.0,0.0,169.6666667,1.3
46054,2022-02-14 11:00:00+00:00,0.0,0.0,140.6666667,2.866666667
46055,2022-02-14 11:30:00+00:00,0.0,0.0,221.3333333,2.533333333
46056,2022-02-14 12:00:00+00:00,0.0,0.0,203.0,2.133333333
46057,2022-02-14 12:30:00+00:00,0.0,0.0,193.3333333,2.5
46058,2022-02-14 13:00:00+00:00,0.0,0.0,207.3333333,2.866666667
46059,2022-02-14 13:30:00+00:00,0.0,6.0,229.0,3.466666667
46060,2022-02-14 14:00:00+00:00,0.0,23.0,262.0,5.633333333
46061,2022-02-14 14:30:00+00:00,0.0,10.0,279.6666667,9.6
46062,2022-02-14 15:00:00+00:00,0.0,3.0,266.0,11.63333333
46063,2022-02-14 15:30:00+00:00,0.0,0.0,261.3333333,7.433333333
46064,2022-02-14 16:00:00+00:00,0.0,0.0,282.0,5.4
46065,2022-02-14 16:30:00+00:00,0.0,0.0,257.6666667,10.33333333
46066,2022-02-14 17:00:00+00:00,0.0,0.0,261.3333333,18.83333333
46067,2022-02-14 17:30:00+00:00,0.0,0.0,270.0,11.13333333
46068,2022-02-14 18:00:00+00:00,0.1,0.0,248.0,10.7
46069,2022-02-14 18:30:00+00:00,0.0,0.0,238.3333333,7.8
46070,2022-02-14 19:00:00+00:00,0.0,0.0,230.3333333,8.633333333
46071,2022-02-14 19:30:00+00:00,0.0,0.0,256.3333333,13.7
46072,2022-02-14 20:00:00+00:00,0.0,0.0,261.6666667,13.33333333
46073,2022-02-14 20:30:00+00:00,0.0,0.0,260.3333333,10.7
46074,2022-02-14 21:00:00+00:00,0.0,0.0,242.0,10.6
46075,2022-02-14 21:30:00+00:00,0.0,0.0,237.6666667,12.1
46076,2022-02-14 22:00:00+00:00,0.0,0.0,235.0,7.233333333
46077,2022-02-14 22:30:00+00:00,0.1,0.0,231.0,9.466666667
46078,2022-02-14 23:00:00+00:00,0.1,0.0,222.3333333,8.866666667
46079,2022-02-14 23:30:00+00:00,0.1,0.0,206.0,8.5
46080,2022-02-15 00:00:00+00:00,0.0,0.0,197.6666667,9.366666667
46081,2022-02-15 00:30:00+00:00,0.0,0.0,185.0,8.733333333
46082,2022-02-15 01:00:00+00:00,0.0,0.0,189.6666667,7.8
46083,2022-02-15 01:30:00+00:00,0.0,0.0,180.0,7.3
46084,2022-02-15 02:00:00+00:00,0.0,0.0,191.3333333,8.733333333
46085,2022-02-15 02:30:00+00:00,0.0,0.0,192.6666667,6.366666667
46086,2022-02-15 03:00:00+00:00,0.0,0.0,210.0,5.5
46087,2022-02-15 03:30:00+00:00,0.0,0.0,198.3333333,6.866666667
46088,2022-02-15 04:00:00+00:00,0.0,0.0,203.3333333,3.966666667
46089,2022-02-15 04:30:00+00:00,0.2,0.0,212.0,3.366666667
46090,2022-02-15 05:00:00+00:00,0.9,0.0,227.0,9.866666667
46091,2022-02-15 05:30:00+00:00,0.3,0.0,235.0,7.3
46092,2022-02-15 06:00:00+00:00,0.1,0.0,265.3333333,6.1
46093,2022-02-15 06:30:00+00:00,0.0,0.0,250.6666667,10.1
46094,2022-02-15 07:00:00+00:00,0.0,0.0,250.0,8.866666667
46095,2022-02-15 07:30:00+00:00,0.0,0.0,239.6666667,6.0
46096,2022-02-15 08:00:00+00:00,0.0,0.0,237.6666667,7.466666667
46097,2022-02-15 08:30:00+00:00,0.0,0.0,230.3333333,13.33333333
46098,2022-02-15 09:00:00+00:00,0.1,0.0,250.0,20.76666667
46099,2022-02-15 09:30:00+00:00,0.0,0.0,236.6666667,17.66666667
46100,2022-02-15 10:00:00+00:00,0.0,0.0,249.3333333,17.13333333
46101,2022-02-15 10:30:00+00:00,0.0,0.0,244.3333333,13.9
46102,2022-02-15 11:00:00+00:00,0.0,0.0,247.3333333,14.03333333
46103,2022-02-15 11:30:00+00:00,0.0,1.0,243.3333333,15.46666667
46104,2022-02-15 12:00:00+00:00,0.0,0.0,248.6666667,14.03333333
46105,2022-02-15 12:30:00+00:00,0.0,0.0,251.6666667,15.5
46106,2022-02-15 13:00:00+00:00,0.2,0.0,243.0,14.76666667
46107,2022-02-15 13:30:00+00:00,0.3,0.0,251.0,10.33333333
46108,2022-02-15 14:00:00+00:00,0.0,7.0,259.3333333,10.2
46109,2022-02-15 14:30:00+00:00,0.0,30.0,226.6666667,14.36666667
46110,2022-02-15 15:00:00+00:00,0.0,30.0,201.0,13.1
46111,2022-02-15 15:30:00+00:00,0.0,30.0,199.6666667,11.03333333
46112,2022-02-15 16:00:00+00:00,0.0,9.0,194.3333333,12.46666667
46113,2022-02-15 16:30:00+00:00,0.4,0.0,196.3333333,10.3
46114,2022-02-15 17:00:00+00:00,0.1,0.0,194.0,5.3
46115,2022-02-15 17:30:00+00:00,0.1,0.0,223.3333333,7.933333333
46116,2022-02-15 18:00:00+00:00,0.0,0.0,253.3333333,10.46666667
46117,2022-02-15 18:30:00+00:00,0.0,0.0,237.0,7.2
46118,2022-02-15 19:00:00+00:00,0.0,0.0,227.3333333,12.5
46119,2022-02-15 19:30:00+00:00,0.0,0.0,223.3333333,14.06666667
46120,2022-02-15 20:00:00+00:00,0.0,0.0,226.6666667,15.5
46121,2022-02-15 20:30:00+00:00,0.0,0.0,232.3333333,19.2
46122,2022-02-15 21:00:00+00:00,0.0,0.0,223.6666667,14.5
46123,2022-02-15 21:30:00+00:00,0.0,0.0,222.3333333,12.6
46124,2022-02-15 22:00:00+00:00,0.0,0.0,215.3333333,14.26666667
46125,2022-02-15 22:30:00+00:00,0.0,0.0,226.0,15.2
46126,2022-02-15 23:00:00+00:00,0.0,0.0,226.6666667,15.7
46127,2022-02-15 23:30:00+00:00,0.0,0.0,212.0,12.83333333
46128,2022-02-16 00:00:00+00:00,0.0,0.0,177.6666667,6.6
46129,2022-02-16 00:30:00+00:00,0.0,0.0,230.3333333,3.833333333
46130,2022-02-16 01:00:00+00:00,0.0,0.0,238.0,3.966666667
46131,2022-02-16 01:30:00+00:00,0.0,0.0,216.3333333,2.533333333
46132,2022-02-16 02:00:00+00:00,0.0,0.0,194.6666667,4.8
46133,2022-02-16 02:30:00+00:00,0.0,0.0,200.6666667,7.566666667
46134,2022-02-16 03:00:00+00:00,0.0,0.0,206.0,6.5
46135,2022-02-16 03:30:00+00:00,0.0,0.0,211.0,8.533333333
46136,2022-02-16 04:00:00+00:00,0.0,0.0,200.6666667,8.166666667
46137,2022-02-16 04:30:00+00:00,0.0,0.0,198.6666667,10.3
46138,2022-02-16 05:00:00+00:00,0.0,0.0,198.6666667,11.43333333
46139,2022-02-16 05:30:00+00:00,0.0,0.0,204.0,12.93333333
46140,2022-02-16 06:00:00+00:00,0.0,0.0,195.3333333,11.5
46141,2022-02-16 06:30:00+00:00,0.0,0.0,188.0,8.033333333
46142,2022-02-16 07:00:00+00:00,0.0,0.0,184.0,9.5
46143,2022-02-16 07:30:00+00:00,0.0,0.0,197.6666667,9.133333333
46144,2022-02-16 08:00:00+00:00,0.2,0.0,205.3333333,8.633333333
46145,2022-02-16 08:30:00+00:00,0.1,0.0,221.3333333,10.33333333
46146,2022-02-16 09:00:00+00:00,0.1,0.0,213.3333333,9.733333333
46147,2022-02-16 09:30:00+00:00,0.3,0.0,201.0,7.666666667
46148,2022-02-16 10:00:00+00:00,0.3,0.0,204.6666667,6.366666667
46149,2022-02-16 10:30:00+00:00,0.5,0.0,199.3333333,9.0
46150,2022-02-16 11:00:00+00:00,0.3,0.0,202.3333333,12.23333333
46151,2022-02-16 11:30:00+00:00,0.2,0.0,206.0,11.4
46152,2022-02-16 12:00:00+00:00,0.3,0.0,223.0,13.33333333
46153,2022-02-16 12:30:00+00:00,0.2,0.0,211.0,12.46666667
46154,2022-02-16 13:00:00+00:00,0.1,0.0,214.6666667,12.36666667
46155,2022-02-16 13:30:00+00:00,0.0,0.0,212.6666667,12.26666667
46156,2022-02-16 14:00:00+00:00,0.0,0.0,209.6666667,14.3
46157,2022-02-16 14:30:00+00:00,0.0,0.0,210.3333333,12.63333333
46158,2022-02-16 15:00:00+00:00,0.0,0.0,201.6666667,10.53333333
46159,2022-02-16 15:30:00+00:00,0.2,0.0,197.0,8.866666667
46160,2022-02-16 16:00:00+00:00,0.1,0.0,183.3333333,9.6
46161,2022-02-16 16:30:00+00:00,0.0,0.0,196.6666667,7.066666667
46162,2022-02-16 17:00:00+00:00,0.0,0.0,200.0,8.5
46163,2022-02-16 17:30:00+00:00,0.1,0.0,201.0,12.13333333
46164,2022-02-16 18:00:00+00:00,0.1,0.0,220.0,11.03333333
46165,2022-02-16 18:30:00+00:00,0.0,0.0,233.6666667,18.46666667
46166,2022-02-16 19:00:00+00:00,0.0,0.0,232.6666667,25.2
46167,2022-02-16 19:30:00+00:00,0.0,0.0,234.6666667,26.4
46168,2022-02-16 20:00:00+00:00,0.1,0.0,236.6666667,28.3
46169,2022-02-16 20:30:00+00:00,0.0,0.0,217.6666667,22.06666667
46170,2022-02-16 21:00:00+00:00,0.0,0.0,229.3333333,18.23333333
46171,2022-02-16 21:30:00+00:00,0.3,0.0,228.6666667,14.5
46172,2022-02-16 22:00:00+00:00,0.1,0.0,214.6666667,10.93333333
46173,2022-02-16 22:30:00+00:00,0.2,0.0,236.0,8.866666667
46174,2022-02-16 23:00:00+00:00,0.0,0.0,237.0,22.33333333
46175,2022-02-16 23:30:00+00:00,0.0,0.0,228.0,30.23333333
46176,2022-02-17 00:00:00+00:00,0.1,0.0,228.6666667,23.4
46177,2022-02-17 00:30:00+00:00,0.0,0.0,232.0,29.53333333
46178,2022-02-17 01:00:00+00:00,0.0,0.0,228.3333333,33.73333333
46179,2022-02-17 01:30:00+00:00,0.0,0.0,225.0,36.46666667
46180,2022-02-17 02:00:00+00:00,0.0,0.0,240.3333333,28.06666667
46181,2022-02-17 02:30:00+00:00,0.0,0.0,235.3333333,28.3
46182,2022-02-17 03:00:00+00:00,0.0,0.0,227.6666667,32.66666667
46183,2022-02-17 03:30:00+00:00,0.0,0.0,226.3333333,37.53333333
46184,2022-02-17 04:00:00+00:00,0.1,0.0,237.3333333,34.43333333
46185,2022-02-17 04:30:00+00:00,0.1,0.0,237.0,37.43333333
46186,2022-02-17 05:00:00+00:00,0.0,0.0,241.0,44.26666667
46187,2022-02-17 05:30:00+00:00,0.0,0.0,236.6666667,42.0
46188,2022-02-17 06:00:00+00:00,0.0,0.0,239.0,40.16666667
46189,2022-02-17 06:30:00+00:00,0.0,0.0,241.3333333,41.16666667
46190,2022-02-17 07:00:00+00:00,0.0,0.0,240.3333333,42.6
46191,2022-02-17 07:30:00+00:00,0.0,0.0,231.3333333,33.6
46192,2022-02-17 08:00:00+00:00,0.0,0.0,234.0,37.33333333
46193,2022-02-17 08:30:00+00:00,0.0,0.0,234.6666667,35.03333333
46194,2022-02-17 09:00:00+00:00,0.0,0.0,234.0,39.7
46195,2022-02-17 09:30:00+00:00,0.0,0.0,240.6666667,34.7
46196,2022-02-17 10:00:00+00:00,0.0,0.0,240.6666667,33.46666667
46197,2022-02-17 10:30:00+00:00,0.1,0.0,250.3333333,26.26666667
46198,2022-02-17 11:00:00+00:00,1.1,0.0,286.0,20.03333333
46199,2022-02-17 11:30:00+00:00,0.5,0.0,267.0,20.16666667
46200,2022-02-17 12:00:00+00:00,0.2,0.0,257.0,23.63333333
46201,2022-02-17 12:30:00+00:00,0.0,11.0,240.3333333,21.6
46202,2022-02-17 13:00:00+00:00,0.0,0.0,244.3333333,21.83333333
46203,2022-02-17 13:30:00+00:00,0.0,21.0,241.0,28.8
46204,2022-02-17 14:00:00+00:00,0.0,30.0,246.3333333,33.13333333
46205,2022-02-17 14:30:00+00:00,0.0,30.0,247.6666667,35.66666667
46206,2022-02-17 15:00:00+00:00,0.0,30.0,255.6666667,31.66666667
46207,2022-02-17 15:30:00+00:00,0.0,15.0,260.6666667,20.4
46208,2022-02-17 16:00:00+00:00,0.0,0.0,251.0,32.76666667
46209,2022-02-17 16:30:00+00:00,0.0,0.0,253.3333333,26.9
46210,2022-02-17 17:00:00+00:00,0.0,0.0,255.6666667,25.7
46211,2022-02-17 17:30:00+00:00,0.0,0.0,263.0,24.6
46212,2022-02-17 18:00:00+00:00,0.0,0.0,255.0,16.56666667
46213,2022-02-17 18:30:00+00:00,0.0,0.0,246.3333333,17.63333333
46214,2022-02-17 19:00:00+00:00,0.0,0.0,252.0,17.36666667
46215,2022-02-17 19:30:00+00:00,0.0,0.0,249.0,19.06666667
46216,2022-02-17 20:00:00+00:00,0.0,0.0,244.6666667,16.56666667
46217,2022-02-17 20:30:00+00:00,0.0,0.0,242.6666667,19.8
46218,2022-02-17 21:00:00+00:00,0.0,0.0,242.0,19.2
46219,2022-02-17 21:30:00+00:00,0.0,0.0,240.0,21.13333333
46220,2022-02-17 22:00:00+00:00,0.0,0.0,237.6666667,18.86666667
46221,2022-02-17 22:30:00+00:00,0.0,0.0,239.6666667,18.5
46222,2022-02-17 23:00:00+00:00,0.0,0.0,236.0,20.66666667
46223,2022-02-17 23:30:00+00:00,0.0,0.0,236.0,24.33333333
46224,2022-02-18 00:00:00+00:00,0.0,0.0,231.6666667,24.96666667
46225,2022-02-18 00:30:00+00:00,0.0,0.0,247.6666667,20.26666667
46226,2022-02-18 01:00:00+00:00,0.0,0.0,245.6666667,14.76666667
46227,2022-02-18 01:30:00+00:00,0.0,0.0,257.3333333,15.5
46228,2022-02-18 02:00:00+00:00,0.0,0.0,245.6666667,18.0
46229,2022-02-18 02:30:00+00:00,0.0,0.0,247.6666667,18.1
46230,2022-02-18 03:00:00+00:00,0.0,0.0,243.3333333,15.73333333
46231,2022-02-18 03:30:00+00:00,0.0,0.0,236.3333333,20.26666667
46232,2022-02-18 04:00:00+00:00,0.0,0.0,232.3333333,17.8
46233,2022-02-18 04:30:00+00:00,0.0,0.0,206.3333333,11.03333333
46234,2022-02-18 05:00:00+00:00,0.0,0.0,210.3333333,6.033333333
46235,2022-02-18 05:30:00+00:00,0.0,0.0,213.0,3.233333333
46236,2022-02-18 06:00:00+00:00,0.0,0.0,207.0,4.2
46237,2022-02-18 06:30:00+00:00,0.0,0.0,202.3333333,5.033333333
46238,2022-02-18 07:00:00+00:00,0.0,0.0,215.3333333,5.5
46239,2022-02-18 07:30:00+00:00,0.0,0.0,262.0,3.366666667
46240,2022-02-18 08:00:00+00:00,0.0,6.0,193.0,4.1
46241,2022-02-18 08:30:00+00:00,0.0,14.0,213.0,5.3
46242,2022-02-18 09:00:00+00:00,0.0,25.0,199.0,4.8
46243,2022-02-18 09:30:00+00:00,0.0,1.0,194.3333333,5.366666667
46244,2022-02-18 10:00:00+00:00,0.0,0.0,220.3333333,6.0
46245,2022-02-18 10:30:00+00:00,0.0,0.0,210.6666667,4.233333333
46246,2022-02-18 11:00:00+00:00,0.0,0.0,205.3333333,5.666666667
46247,2022-02-18 11:30:00+00:00,0.0,0.0,216.3333333,11.03333333
46248,2022-02-18 12:00:00+00:00,0.0,0.0,223.0,13.93333333
46249,2022-02-18 12:30:00+00:00,0.0,0.0,224.6666667,17.03333333
46250,2022-02-18 13:00:00+00:00,0.0,6.0,225.0,23.36666667
46251,2022-02-18 13:30:00+00:00,0.0,3.0,231.0,27.86666667
46252,2022-02-18 14:00:00+00:00,0.0,4.0,239.0,27.46666667
46253,2022-02-18 14:30:00+00:00,0.0,0.0,231.3333333,21.36666667
46254,2022-02-18 15:00:00+00:00,0.0,0.0,223.6666667,25.9
46255,2022-02-18 15:30:00+00:00,0.0,0.0,216.6666667,24.7
46256,2022-02-18 16:00:00+00:00,0.0,1.0,217.3333333,22.93333333
46257,2022-02-18 16:30:00+00:00,0.0,0.0,229.0,28.2
46258,2022-02-18 17:00:00+00:00,0.0,0.0,246.3333333,27.0
46259,2022-02-18 17:30:00+00:00,0.0,0.0,244.0,23.76666667
46260,2022-02-18 18:00:00+00:00,0.0,0.0,244.6666667,30.83333333
46261,2022-02-18 18:30:00+00:00,0.0,0.0,243.0,29.5
46262,2022-02-18 19:00:00+00:00,0.0,0.0,244.0,30.26666667
46263,2022-02-18 19:30:00+00:00,0.0,0.0,243.0,32.73333333
46264,2022-02-18 20:00:00+00:00,0.6,0.0,262.6666667,32.4
46265,2022-02-18 20:30:00+00:00,0.4,0.0,283.0,31.8
46266,2022-02-18 21:00:00+00:00,0.2,0.0,279.0,29.8
46267,2022-02-18 21:30:00+00:00,0.5,0.0,275.3333333,24.7
46268,2022-02-18 22:00:00+00:00,0.0,0.0,270.0,25.8
46269,2022-02-18 22:30:00+00:00,0.0,0.0,263.3333333,22.9
46270,2022-02-18 23:00:00+00:00,0.0,0.0,256.3333333,23.63333333
46271,2022-02-18 23:30:00+00:00,0.0,0.0,247.3333333,22.56666667
46272,2022-02-19 00:00:00+00:00,0.1,0.0,241.6666667,20.66666667
46273,2022-02-19 00:30:00+00:00,0.2,0.0,231.0,26.76666667
46274,2022-02-19 01:00:00+00:00,0.2,0.0,217.6666667,21.46666667
46275,2022-02-19 01:30:00+00:00,0.4,0.0,223.3333333,21.46666667
46276,2022-02-19 02:00:00+00:00,0.5,0.0,222.3333333,23.13333333
46277,2022-02-19 02:30:00+00:00,0.5,0.0,229.3333333,19.1
46278,2022-02-19 03:00:00+00:00,0.0,0.0,226.6666667,16.56666667
46279,2022-02-19 03:30:00+00:00,0.0,0.0,226.6666667,17.53333333
46280,2022-02-19 04:00:00+00:00,0.0,0.0,226.0,22.06666667
46281,2022-02-19 04:30:00+00:00,0.0,0.0,256.6666667,13.56666667
46282,2022-02-19 05:00:00+00:00,0.5,0.0,283.6666667,13.66666667
46283,2022-02-19 05:30:00+00:00,0.1,0.0,264.6666667,12.33333333
46284,2022-02-19 06:00:00+00:00,0.2,0.0,252.5,18.55
46285,2022-02-19 06:30:00+00:00,0.1,0.0,251.5,12.95
46286,2022-02-19 07:00:00+00:00,0.0,0.0,259.3333333,10.06666667
46287,2022-02-19 07:30:00+00:00,0.0,0.0,259.6666667,9.733333333
46288,2022-02-19 08:00:00+00:00,0.1,0.0,252.0,7.666666667
46289,2022-02-19 08:30:00+00:00,0.1,0.0,235.0,7.2
46290,2022-02-19 09:00:00+00:00,0.0,0.0,226.3333333,12.13333333
46291,2022-02-19 09:30:00+00:00,0.0,9.0,248.3333333,12.23333333
46292,2022-02-19 10:00:00+00:00,0.0,5.0,298.3333333,8.633333333
46293,2022-02-19 10:30:00+00:00,0.0,0.0,291.3333333,10.43333333
46294,2022-02-19 11:00:00+00:00,0.0,0.0,271.3333333,10.93333333
46295,2022-02-19 11:30:00+00:00,0.0,0.0,270.3333333,10.93333333
46296,2022-02-19 12:00:00+00:00,0.0,14.0,258.6666667,8.433333333
46297,2022-02-19 12:30:00+00:00,0.0,22.0,284.6666667,9.5
46298,2022-02-19 13:00:00+00:00,0.0,9.0,275.3333333,10.43333333
46299,2022-02-19 13:30:00+00:00,0.0,5.0,271.0,12.96666667
46300,2022-02-19 14:00:00+00:00,0.0,3.0,280.3333333,7.066666667
46301,2022-02-19 14:30:00+00:00,0.0,1.0,309.6666667,6.266666667
46302,2022-02-19 15:00:00+00:00,0.0,5.0,296.3333333,5.4
46303,2022-02-19 15:30:00+00:00,0.0,26.0,261.0,6.5
46304,2022-02-19 16:00:00+00:00,0.0,15.0,244.6666667,4.066666667
46305,2022-02-19 16:30:00+00:00,0.0,30.0,209.3333333,5.766666667
46306,2022-02-19 17:00:00+00:00,0.0,18.0,225.0,6.6
46307,2022-02-19 17:30:00+00:00,0.0,0.0,225.3333333,6.5
46308,2022-02-19 18:00:00+00:00,0.0,0.0,300.0,4.8
46309,2022-02-19 18:30:00+00:00,0.0,0.0,291.6666667,3.0
46310,2022-02-19 19:00:00+00:00,0.0,0.0,262.3333333,6.233333333
46311,2022-02-19 19:30:00+00:00,0.0,0.0,266.6666667,6.033333333
46312,2022-02-19 20:00:00+00:00,0.0,0.0,243.0,6.033333333
46313,2022-02-19 20:30:00+00:00,0.0,0.0,270.0,10.2
46314,2022-02-19 21:00:00+00:00,0.0,0.0,257.3333333,8.533333333
46315,2022-02-19 21:30:00+00:00,0.0,0.0,249.0,9.466666667
46316,2022-02-19 22:00:00+00:00,0.0,0.0,236.6666667,17.53333333
46317,2022-02-19 22:30:00+00:00,0.0,0.0,237.3333333,21.0
46318,2022-02-19 23:00:00+00:00,0.0,0.0,238.0,18.0
46319,2022-02-19 23:30:00+00:00,0.0,0.0,228.6666667,16.93333333
46320,2022-02-20 00:00:00+00:00,0.0,0.0,235.3333333,19.66666667
46321,2022-02-20 00:30:00+00:00,0.0,0.0,241.3333333,21.23333333
46322,2022-02-20 01:00:00+00:00,0.0,0.0,249.3333333,19.56666667
46323,2022-02-20 01:30:00+00:00,0.0,0.0,255.3333333,18.83333333
46324,2022-02-20 02:00:00+00:00,0.0,0.0,247.3333333,22.56666667
46325,2022-02-20 02:30:00+00:00,0.0,0.0,238.6666667,27.73333333
46326,2022-02-20 03:00:00+00:00,0.0,0.0,237.6666667,26.26666667
46327,2022-02-20 03:30:00+00:00,0.0,0.0,241.6666667,25.66666667
46328,2022-02-20 04:00:00+00:00,0.0,0.0,240.3333333,19.7
46329,2022-02-20 04:30:00+00:00,0.0,0.0,241.6666667,18.0
46330,2022-02-20 05:00:00+00:00,0.0,0.0,241.0,19.33333333
46331,2022-02-20 05:30:00+00:00,0.0,0.0,247.0,19.33333333
46332,2022-02-20 06:00:00+00:00,0.0,0.0,254.3333333,18.0
46333,2022-02-20 06:30:00+00:00,0.0,0.0,252.3333333,16.93333333
46334,2022-02-20 07:00:00+00:00,0.0,0.0,241.3333333,17.4
46335,2022-02-20 07:30:00+00:00,0.0,0.0,239.0,18.6
46336,2022-02-20 08:00:00+00:00,0.0,0.0,226.0,16.43333333
46337,2022-02-20 08:30:00+00:00,0.0,1.0,230.3333333,20.53333333
46338,2022-02-20 09:00:00+00:00,0.0,0.0,217.0,16.66666667
46339,2022-02-20 09:30:00+00:00,0.0,0.0,218.3333333,16.76666667
46340,2022-02-20 10:00:00+00:00,0.0,0.0,235.0,16.2
46341,2022-02-20 10:30:00+00:00,0.0,0.0,239.6666667,21.0
46342,2022-02-20 11:00:00+00:00,0.0,4.0,233.6666667,20.66666667
46343,2022-02-20 11:30:00+00:00,0.0,19.0,242.0,24.13333333
46344,2022-02-20 12:00:00+00:00,0.0,30.0,230.6666667,27.86666667
46345,2022-02-20 12:30:00+00:00,0.0,26.0,244.3333333,26.03333333
46346,2022-02-20 13:00:00+00:00,0.0,27.0,246.0,25.56666667
